#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         LWS>Living With a Star
#     SOURCE_NAME                     ISS>International Space Station
#     DISCIPLINE                      Space Physics>Ionospheric Science
#     DATA_TYPE                       SP>Summary Parameter
#     DESCRIPTOR                      FPMU>Floating Potential Measurement Unit
#     FILE_NAMING_CONVENTION          source_datatype_descriptor_yyyyMMdd
#     DATA_VERSION                    00
#     PI_NAME                         R. Suggs
#     PI_AFFILIATION                  NASA Marshall Space Flight Center
#     TEXT                            ISS FPMU 1-sec Ionosphere Summary Wide Langmuir Probe (WLP) Density and Narrow                         
#                                      Langmuir Probe (NLP) Temperature Records                                                              
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Particles (space)
#     MISSION_GROUP                   ISS
#     LOGICAL_SOURCE                  iss_sp_fpmu
#     LOGICAL_FILE_ID                 iss_sp_fpmu_00000000_v00
#     LOGICAL_SOURCE_DESCRIPTION      ISS FPMU Summary Plasma Densities and Temperatures [Contact Rob.Suggs@nasa.gov                         
#                                      for support and use.]                                                                                 
#     TIME_RESOLUTION                 1 second
#     RULES_OF_USE                    Contact Rob Suggs for support and use.  Rob.Suggs@nasa.gov
#     GENERATED_BY                    Rob Suggs: Rob.Suggs@nasa.gov
#     GENERATION_DATE                 Sun May  9 21:07:54 2021
#     ACKNOWLEDGEMENT                 Steve Koontz,  NASA Johnson Space Center
#     LINK_TEXT                       This file contains scientific and technical data per NASA Policy Directive 2200.1B,                    
#                                      Section 1.a.5                                                                                         
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/ISS/FPMU/PT1S
#     CDAWEB_PARENTS                  iss_sp_fpmu_00000000_v01
#                                     iss_sp_fpmu_20200904_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time
#       NOTES:  Time (dd-mm-yyyy hh:mm:ss.mms)
#  2. Latitude
#       NOTES:  Geodetic Latitude
#  3. Longitude
#       NOTES:  Geodetic Longitude
#  4. Altitude
#       NOTES:  Geodetic Altitude
#  5. Total Ion Density (=Electron Density)
#       NOTES:  Ion density derived from FPMU Wide Langmuir Probe.  Can be used also for electron density assuming quasineutrality
#  6. Electron Temperature [Accuracy Under Review]
#       NOTES:  Electron temperature derived from FPMU Narrow Langmuir Probe.
#  7. ISS Pitch Angle
#       NOTES:  This ISS pitch attitude information is necessary for proper derivation of the NLP  density.  NLP is a cylindrical Langmuir probe which is symmetric about roll and yaw axes.
#  8. Percent Solar Illumination
#       NOTES:  Percent solar illumination with no correction for atmospheric refraction
#  9. Time Code Correction
#       NOTES:  Flag indicating time code was correct in original file (0) or a corrupt time code was corrected during processing (1)
#
EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-04T20:41:10.651Z,-46.6560,322.975,435.936,5.86000e+10,2323.00,358.000,100.000,0
2020-09-04T20:41:11.652Z,-46.6280,323.055,435.924,5.98000e+10,2491.00,358.000,100.000,0
2020-09-04T20:41:12.656Z,-46.6000,323.135,435.912,5.79000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:13.655Z,-46.5720,323.215,435.900,5.77000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:14.656Z,-46.5440,323.295,435.887,5.91000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:15.656Z,-46.5160,323.375,435.875,5.70000e+10,2340.00,358.000,100.000,0
2020-09-04T20:41:16.655Z,-46.4880,323.454,435.863,5.82000e+10,2525.00,358.000,100.000,0
2020-09-04T20:41:17.657Z,-46.4590,323.534,435.851,5.81000e+10,2957.00,358.000,100.000,1
2020-09-04T20:41:18.660Z,-46.4310,323.614,435.838,5.87000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:19.659Z,-46.4030,323.693,435.826,5.53000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:20.663Z,-46.3740,323.773,435.813,5.97000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:21.664Z,-46.3450,323.852,435.801,5.66000e+10,2569.00,358.000,100.000,0
2020-09-04T20:41:22.663Z,-46.3170,323.931,435.789,5.59000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:23.663Z,-46.2880,324.010,435.776,5.49000e+10,2431.00,358.000,100.000,0
2020-09-04T20:41:24.667Z,-46.2590,324.090,435.764,5.72000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:25.668Z,-46.2310,324.169,435.751,5.42000e+10,2333.00,358.000,100.000,0
2020-09-04T20:41:26.667Z,-46.2020,324.248,435.739,5.70000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:27.668Z,-46.1730,324.326,435.726,5.73000e+10,2376.00,358.000,100.000,0
2020-09-04T20:41:28.667Z,-46.1440,324.405,435.713,5.73000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:29.671Z,-46.1150,324.483,435.701,5.49000e+10,2741.00,358.000,100.000,0
2020-09-04T20:41:30.672Z,-46.0860,324.562,435.688,5.60000e+10,2270.00,358.000,100.000,0
2020-09-04T20:41:31.672Z,-46.0570,324.640,435.675,5.45000e+10,-999.000,358.000,100.000,1
2020-09-04T20:41:32.671Z,-46.0270,324.718,435.663,5.40000e+10,2108.00,358.000,100.000,0
2020-09-04T20:41:33.675Z,-45.9970,324.797,435.650,5.58000e+10,2477.00,358.000,100.000,0
2020-09-04T20:41:34.676Z,-45.9680,324.876,435.637,5.60000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:35.675Z,-45.9390,324.954,435.624,5.46000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:36.679Z,-45.9090,325.032,435.612,5.52000e+10,2622.00,358.000,100.000,0
2020-09-04T20:41:37.680Z,-45.8800,325.109,435.599,5.54000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:38.679Z,-45.8500,325.187,435.586,5.76000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:39.679Z,-45.8210,325.265,435.573,5.49000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:40.684Z,-45.7900,325.343,435.560,5.71000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:41.684Z,-45.7610,325.420,435.547,5.58000e+10,2535.00,358.000,100.000,0
2020-09-04T20:41:42.683Z,-45.7310,325.498,435.534,5.90000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:43.684Z,-45.7010,325.575,435.521,5.78000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:44.688Z,-45.6710,325.653,435.508,5.82000e+10,2673.00,358.000,100.000,0
2020-09-04T20:41:45.687Z,-45.6410,325.730,435.495,5.67000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:46.688Z,-45.6110,325.807,435.482,5.71000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:47.688Z,-45.5810,325.884,435.469,5.54000e+10,2922.00,358.000,100.000,0
2020-09-04T20:41:48.687Z,-45.5510,325.961,435.456,6.01000e+10,2860.00,358.000,100.000,0
2020-09-04T20:41:49.691Z,-45.5210,326.038,435.442,6.09000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:50.692Z,-45.4910,326.114,435.429,5.86000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:51.691Z,-45.4600,326.191,435.416,5.85000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:52.695Z,-45.4300,326.268,435.403,5.97000e+10,2989.00,358.000,100.000,0
2020-09-04T20:41:53.696Z,-45.3990,326.345,435.389,5.77000e+10,2262.00,358.000,100.000,0
2020-09-04T20:41:54.695Z,-45.3690,326.421,435.376,6.08000e+10,2722.00,358.000,100.000,0
2020-09-04T20:41:55.696Z,-45.3380,326.497,435.363,6.13000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:56.700Z,-45.3070,326.573,435.349,6.10000e+10,-999.000,358.000,100.000,0
2020-09-04T20:41:57.700Z,-45.2770,326.650,435.336,6.14000e+10,2324.00,358.000,100.000,0
2020-09-04T20:41:58.699Z,-45.2460,326.726,435.323,6.23000e+10,2133.00,358.000,100.000,0
2020-09-04T20:41:59.700Z,-45.2150,326.802,435.309,6.13000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:00.704Z,-45.1840,326.878,435.296,6.21000e+10,2168.00,358.000,100.000,0
2020-09-04T20:42:01.703Z,-45.1530,326.954,435.282,6.09000e+10,2932.00,358.000,100.000,0
2020-09-04T20:42:02.704Z,-45.1220,327.030,435.269,6.27000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:03.704Z,-45.0910,327.105,435.255,6.08000e+10,2694.00,358.000,100.000,1
2020-09-04T20:42:04.703Z,-45.0600,327.181,435.242,6.33000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:05.707Z,-45.0290,327.256,435.228,6.09000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:06.708Z,-44.9980,327.331,435.214,6.19000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:07.707Z,-44.9670,327.407,435.201,6.25000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:08.711Z,-44.9360,327.482,435.187,6.54000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:09.712Z,-44.9040,327.557,435.173,6.22000e+10,3027.00,358.000,100.000,0
2020-09-04T20:42:10.711Z,-44.8730,327.632,435.160,6.53000e+10,2241.00,358.000,100.000,0
2020-09-04T20:42:11.712Z,-44.8410,327.707,435.146,6.02000e+10,2057.00,358.000,100.000,0
2020-09-04T20:42:12.716Z,-44.8100,327.783,435.132,6.48000e+10,2993.00,358.000,100.000,0
2020-09-04T20:42:13.716Z,-44.7780,327.857,435.118,6.35000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:14.715Z,-44.7470,327.932,435.104,6.44000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:15.716Z,-44.7150,328.006,435.091,6.38000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:16.720Z,-44.6830,328.081,435.077,6.29000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:17.719Z,-44.6510,328.155,435.063,6.32000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:18.720Z,-44.6200,328.230,435.049,6.29000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:19.719Z,-44.5880,328.304,435.035,6.21000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:20.719Z,-44.5560,328.378,435.021,6.33000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:21.724Z,-44.5240,328.453,435.007,6.05000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:22.724Z,-44.4920,328.527,434.993,6.12000e+10,-999.000,358.000,100.000,1
2020-09-04T20:42:23.723Z,-44.4600,328.601,434.979,5.94000e+10,2969.00,358.000,100.000,0
2020-09-04T20:42:24.724Z,-44.4270,328.675,434.965,5.96000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:25.728Z,-44.3950,328.748,434.951,5.89000e+10,2237.00,358.000,100.000,0
2020-09-04T20:42:26.727Z,-44.3630,328.822,434.937,6.11000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:27.728Z,-44.3310,328.895,434.922,5.75000e+10,2564.00,358.000,100.000,0
2020-09-04T20:42:28.732Z,-44.2980,328.969,434.908,5.82000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:29.731Z,-44.2660,329.042,434.894,5.67000e+10,2739.00,358.000,100.000,0
2020-09-04T20:42:30.731Z,-44.2330,329.115,434.880,5.94000e+10,2693.00,358.000,100.000,0
2020-09-04T20:42:31.732Z,-44.2010,329.189,434.866,5.72000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:32.734Z,-44.1680,329.263,434.851,5.95000e+10,-999.000,358.000,100.000,1
2020-09-04T20:42:33.735Z,-44.1350,329.336,434.837,6.09000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:34.736Z,-44.1030,329.409,434.823,6.03000e+10,2736.00,358.000,100.000,0
2020-09-04T20:42:35.735Z,-44.0700,329.481,434.808,5.80000e+10,2736.00,358.000,100.000,0
2020-09-04T20:42:36.736Z,-44.0370,329.554,434.794,6.05000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:37.740Z,-44.0040,329.627,434.780,5.84000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:38.740Z,-43.9720,329.699,434.765,5.88000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:39.739Z,-43.9390,329.772,434.751,5.54000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:40.740Z,-43.9060,329.844,434.736,5.85000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:41.744Z,-43.8720,329.917,434.722,5.81000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:42.743Z,-43.8390,329.990,434.707,6.11000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:43.744Z,-43.8060,330.062,434.693,5.83000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:44.748Z,-43.7720,330.134,434.678,5.98000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:45.747Z,-43.7390,330.206,434.664,5.69000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:46.747Z,-43.7060,330.278,434.649,5.85000e+10,2160.00,358.000,100.000,0
2020-09-04T20:42:47.748Z,-43.6730,330.350,434.634,5.74000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:48.752Z,-43.6390,330.422,434.620,5.81000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:49.751Z,-43.6050,330.493,434.605,5.63000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:50.752Z,-43.5720,330.565,434.590,6.01000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:51.751Z,-43.5380,330.636,434.576,5.89000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:52.755Z,-43.5050,330.708,434.561,5.98000e+10,2697.00,358.000,100.000,0
2020-09-04T20:42:53.756Z,-43.4710,330.780,434.546,5.78000e+10,2760.00,358.000,100.000,0
2020-09-04T20:42:54.756Z,-43.4370,330.851,434.531,5.86000e+10,2034.00,358.000,100.000,0
2020-09-04T20:42:55.755Z,-43.4040,330.922,434.517,5.91000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:56.757Z,-43.3700,330.994,434.502,5.85000e+10,-999.000,358.000,100.000,1
2020-09-04T20:42:57.760Z,-43.3360,331.065,434.487,5.85000e+10,-999.000,358.000,100.000,0
2020-09-04T20:42:58.759Z,-43.3020,331.136,434.472,5.85000e+10,2463.00,358.000,100.000,0
2020-09-04T20:42:59.760Z,-43.2680,331.206,434.457,5.75000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:00.764Z,-43.2340,331.277,434.442,6.15000e+10,2574.00,358.000,100.000,0
2020-09-04T20:43:01.763Z,-43.2000,331.348,434.427,5.72000e+10,-999.000,358.000,100.000,1
2020-09-04T20:43:02.764Z,-43.1660,331.418,434.412,5.86000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:03.764Z,-43.1320,331.489,434.397,5.69000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:04.768Z,-43.0980,331.560,434.382,5.93000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:05.767Z,-43.0630,331.631,434.367,5.75000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:06.768Z,-43.0290,331.701,434.352,5.95000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:07.767Z,-42.9950,331.771,434.337,5.89000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:08.771Z,-42.9600,331.841,434.322,5.96000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:09.772Z,-42.9260,331.911,434.307,5.95000e+10,2667.00,358.000,100.000,0
2020-09-04T20:43:10.771Z,-42.8910,331.981,434.292,5.94000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:11.771Z,-42.8570,332.051,434.276,5.92000e+10,2394.00,358.000,100.000,0
2020-09-04T20:43:12.773Z,-42.8220,332.121,434.261,5.79000e+10,2411.00,358.000,100.000,1
2020-09-04T20:43:13.776Z,-42.7870,332.191,434.246,5.79000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:14.775Z,-42.7530,332.260,434.231,5.96000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:15.776Z,-42.7180,332.330,434.216,5.75000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:16.780Z,-42.6830,332.400,434.200,5.75000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:17.779Z,-42.6480,332.469,434.185,5.76000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:18.780Z,-42.6130,332.538,434.170,5.74000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:19.780Z,-42.5790,332.608,434.154,5.58000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:20.784Z,-42.5440,332.677,434.139,5.76000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:21.783Z,-42.5090,332.746,434.124,5.77000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:22.784Z,-42.4740,332.815,434.108,5.95000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:23.783Z,-42.4380,332.883,434.093,5.71000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:24.787Z,-42.4020,332.952,434.077,5.91000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:25.788Z,-42.3670,333.021,434.062,5.73000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:26.787Z,-42.3320,333.090,434.046,5.81000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:27.787Z,-42.2970,333.159,434.031,5.58000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:28.788Z,-42.2620,333.227,434.015,5.81000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:29.792Z,-42.2260,333.296,434.000,5.74000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:30.791Z,-42.1900,333.364,433.984,5.82000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:31.793Z,-42.1550,333.432,433.968,5.50000e+10,-999.000,358.000,100.000,1
2020-09-04T20:43:32.796Z,-42.1190,333.501,433.953,5.61000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:33.795Z,-42.0840,333.569,433.937,5.73000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:34.796Z,-42.0480,333.637,433.922,5.58000e+10,2090.00,358.000,100.000,0
2020-09-04T20:43:35.796Z,-42.0130,333.704,433.906,5.59000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:36.800Z,-41.9770,333.772,433.890,5.78000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:37.799Z,-41.9410,333.840,433.874,5.55000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:38.800Z,-41.9050,333.908,433.859,5.60000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:39.799Z,-41.8690,333.976,433.843,5.66000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:40.803Z,-41.8340,334.044,433.827,5.78000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:41.804Z,-41.7980,334.111,433.811,5.73000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:42.803Z,-41.7620,334.178,433.796,5.73000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:43.804Z,-41.7260,334.246,433.780,5.59000e+10,2385.00,358.000,100.000,0
2020-09-04T20:43:44.804Z,-41.6900,334.313,433.764,5.85000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:45.808Z,-41.6530,334.380,433.748,5.72000e+10,2671.00,358.000,100.000,0
2020-09-04T20:43:46.807Z,-41.6170,334.447,433.732,5.63000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:47.808Z,-41.5810,334.514,433.716,5.47000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:48.812Z,-41.5450,334.581,433.700,5.75000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:49.811Z,-41.5080,334.648,433.684,5.53000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:50.812Z,-41.4720,334.714,433.668,5.69000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:51.812Z,-41.4360,334.781,433.652,5.26000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:52.815Z,-41.3990,334.848,433.636,5.60000e+10,2414.00,358.000,100.000,0
2020-09-04T20:43:53.815Z,-41.3630,334.915,433.620,5.35000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:54.816Z,-41.3260,334.981,433.604,5.77000e+10,2848.00,358.000,100.000,1
2020-09-04T20:43:55.815Z,-41.2900,335.047,433.588,5.67000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:56.819Z,-41.2530,335.114,433.572,5.56000e+10,-999.000,358.000,100.000,0
2020-09-04T20:43:57.820Z,-41.2160,335.180,433.556,5.67000e+10,2749.00,358.000,100.000,0
2020-09-04T20:43:58.819Z,-41.1800,335.246,433.540,5.58000e+10,2443.00,358.000,100.000,0
2020-09-04T20:43:59.820Z,-41.1430,335.312,433.524,5.61000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:00.820Z,-41.1060,335.378,433.507,5.55000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:01.824Z,-41.0690,335.444,433.491,5.63000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:02.823Z,-41.0330,335.510,433.475,5.65000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:03.824Z,-40.9960,335.575,433.459,5.58000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:04.823Z,-40.9590,335.641,433.443,5.66000e+10,2761.00,358.000,100.000,0
2020-09-04T20:44:05.827Z,-40.9210,335.707,433.426,5.59000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:06.828Z,-40.8840,335.773,433.410,5.57000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:07.827Z,-40.8470,335.838,433.394,5.64000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:08.831Z,-40.8100,335.903,433.377,5.50000e+10,2012.00,358.000,100.000,0
2020-09-04T20:44:09.832Z,-40.7730,335.968,433.361,5.50000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:10.832Z,-40.7350,336.034,433.345,5.65000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:11.831Z,-40.6980,336.099,433.328,5.60000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:12.835Z,-40.6610,336.164,433.312,5.83000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:13.836Z,-40.6240,336.229,433.295,5.28000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:14.835Z,-40.5860,336.293,433.279,5.56000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:15.836Z,-40.5490,336.358,433.263,5.64000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:16.836Z,-40.5110,336.423,433.246,5.60000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:17.835Z,-40.4740,336.487,433.230,5.34000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:18.839Z,-40.4360,336.553,433.213,5.79000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:19.840Z,-40.3990,336.617,433.197,5.54000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:20.839Z,-40.3610,336.682,433.180,5.58000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:21.842Z,-40.3230,336.746,433.164,5.54000e+10,-999.000,358.000,100.000,1
2020-09-04T20:44:22.844Z,-40.2860,336.810,433.147,5.69000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:23.843Z,-40.2480,336.874,433.130,5.69000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:24.847Z,-40.2100,336.938,433.114,5.57000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:25.848Z,-40.1720,337.002,433.097,5.49000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:26.848Z,-40.1350,337.066,433.080,5.64000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:27.847Z,-40.0970,337.130,433.064,5.54000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:28.851Z,-40.0590,337.195,433.047,5.70000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:29.852Z,-40.0210,337.259,433.030,5.80000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:30.851Z,-39.9830,337.322,433.014,5.54000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:31.852Z,-39.9450,337.386,432.997,5.54000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:32.856Z,-39.9060,337.449,432.980,5.71000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:33.855Z,-39.8680,337.513,432.963,5.48000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:34.855Z,-39.8300,337.576,432.947,5.81000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:35.856Z,-39.7910,337.639,432.930,5.70000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:36.855Z,-39.7530,337.702,432.913,5.75000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:37.859Z,-39.7150,337.765,432.896,5.73000e+10,2449.00,358.000,100.000,0
2020-09-04T20:44:38.860Z,-39.6760,337.828,432.879,5.88000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:39.859Z,-39.6380,337.891,432.863,5.67000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:40.863Z,-39.6000,337.954,432.846,5.67000e+10,1675.00,358.000,100.000,0
2020-09-04T20:44:41.864Z,-39.5610,338.017,432.829,5.54000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:42.864Z,-39.5230,338.080,432.812,5.69000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:43.863Z,-39.4840,338.143,432.795,5.65000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:44.867Z,-39.4460,338.206,432.778,5.76000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:45.868Z,-39.4070,338.269,432.761,5.59000e+10,2339.00,358.000,100.000,0
2020-09-04T20:44:46.867Z,-39.3680,338.331,432.744,5.82000e+10,2366.00,358.000,100.000,0
2020-09-04T20:44:47.868Z,-39.3300,338.393,432.727,5.78000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:48.867Z,-39.2910,338.456,432.710,5.71000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:49.871Z,-39.2520,338.518,432.693,5.55000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:50.872Z,-39.2130,338.580,432.676,5.74000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:51.872Z,-39.1750,338.642,432.659,5.52000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:52.871Z,-39.1360,338.704,432.642,5.57000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:53.875Z,-39.0970,338.766,432.625,5.62000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:54.876Z,-39.0580,338.828,432.608,5.72000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:55.875Z,-39.0190,338.890,432.591,5.55000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:56.879Z,-38.9800,338.952,432.573,5.73000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:57.880Z,-38.9410,339.014,432.556,5.68000e+10,-999.000,358.000,100.000,0
2020-09-04T20:44:58.880Z,-38.9020,339.075,432.539,5.56000e+10,-999.000,358.000,98.7250,0
2020-09-04T20:44:59.879Z,-38.8630,339.137,432.522,5.64000e+10,-999.000,358.000,91.6570,0
2020-09-04T20:45:00.883Z,-38.8230,339.198,432.505,5.58000e+10,-999.000,358.000,81.1330,0
